Assemblage_Name	0-1-3	271682-1-4	2-2-6474292	3547927-1-3	2-1-8701583	2-3-33813	279030-1-4	5706250-1-3	8739098-1-4	9262952-1-927878	0-164076-3	2-1270877-1	0-1117049-3	2-1-7408063	0-1-6593597	4271828-1-4	2-1-1702135	4036128-1-3	0-1-9684647	8128557-1-3	3634879-1-4	2-7544234-4	2-7365533-4	0-3006696-3	2-2236804-4	0-1-7993510	1491847-1-1162933	1754582-3-1	6306223-1-4	4268794-1-4	595460-3-1	2958049-3-1	3367675-1-4	6572261-1-3	2-1-2854971	2-1518309-4	2-1-558846	0-1-1496171	2-1-927878	2-1-3857145	7361719-1-4	0-1-6418377	2-3-32826	2-6264039-4	2-6121658-4	2-9438859-4	1491847-1-7756061	2-1-126911	0-1113841-3	7308301-1-3	2-2459642-4843906	2-5830749-3	2617985-1-3	2377020-1-4	0-1177803-3	2-1256321-4	9364779-1-4	0-1-6972389	0-3535471-3	2-5072813-4	2-3-1675999	0-1-8957991	2-1-8123815	2-1-519236	2-3863869-1	2-2876456-4	4288705-1-3	0-4913991-3	6922895-1-4	2-1-1488515	0-3-2263040	2-1-2807773	0-1-3162559	0-1-6008870	2-3-4033137	4741342-1-4	9474730-3-1	2-1-2867851	9597222-1-4	0-345047-3	0-1961011-3	1441554-1-3	2-3371908-4	6856336-1-4	0-9783101-3	2-1-783359	2-1-7670159	2557725-3-1	9226516-1-3	1491847-1-4283149	0-6798671-3	2-1-7372304	2-1-8728734	6988616-3-1	2-3839533-4	9167129-1-3	5589556-1-4	0-1104719-3	4244857-1-4	6629262-1-3	1057125-4643315-3	2-1-5727482	0-4792710-3	2722471-1-4	1189596-1-3	2914439-1-4	2-1-8133008	2-1-9749009	0-9833226-3	2-7674989-4	2-1-4991300	9606214-1-3	0-1-2805623	2-3734911-4	1-4-4	6202581-4643315-3	0-6186547-3	3776923-1-3	2-1-9369001	1649677-1-4	0-3-5039950	92503-1-3	4641946-1-3	2-2951714-4	2-554306-1	9413113-1-4	2-3-8198988	3594994-3-1	0-7227439-2263040	2-1-7023746	2-2966245-1	1037746-1-4	2-4870360-1	5036526-3-1	90734-1-4	2-3-7106769	2-1111573-4	2-1845005-4	2-3-2515559	1976818-1-3	7982898-3-1	0-1-3567113	2-255842-4	2-1-5825326	838000-3-1	0-1-9008060	4970768-1-4	3807788-3-1	0-1-4712275	6546183-1-3	652879-1-4	2504864-1-4	2-1-6512474	2-2-3	2-1-4843906	2-4043863-4	2-1-7942800	2-3-4277985	2-3405365-4	2-3-6545953	2-9599527-4	8316541-3-1	2-1-5252725	0-8785232-3	2-3201052-4	2-3-2020023	2-3-3719911	2-8502327-4	0-1-1947320	7824413-1-4	0-1-938484	2-1-295113	2-1419638-4	6295207-1-3	2-3-994146	2-1-4	8414497-1-4	2-2882816-4	6725943-1-4	2-1474063-4	2-6792894-4	2-1-8838874	2-3-3500755	0-5017162-3	2-1-5710804	2-6790627-4	8789337-1-4	2-41951-1	9659726-1-3	2-3-9294200	0-6562329-3	2-567014-4	9044117-1-4	1367767-1-4	2-5171520-4	2-3-4560638	0-1680421-2263040	2-3-1562618	0-1-1952076	2-1797509-4	2-7672098-4	2-1-7261525	2-1-3371468	2-7608386-4	2-9754643-4	2-9082523-4	2-1-4165824	2-8349641-4	0-1-3115075	0-4643315-3099524	2-6206551-4	2-2900938-4	2004420-1-3	5175113-1-3	5968198-3-1	2-20463-4	2-2590509-4	2-2763255-4	8960454-1-4	2-3764167-4	0-7547378-3	1491847-1-3	5679937-3-1	9280595-1-3	7358709-1-4	2-5269789-4	0-2624712-3	0-7622160-3	5443243-1-3	1498409-3-1	3407429-1-4	2-115463-4	2-1-3191737	6904387-1-4	0-8093383-3	2-3-1	2-6811735-4	2-1-48702	2-1-5402129	2-1-1694787	0-1-9592956	2-1-7862197	2-3384251-1	4494458-2-3	0-5523801-3	7024528-1-4	2750537-1-4	2-1-6089967	2-2-7000179	9134984-1-3	2-7076709-4	4153112-1-3	2-1-1755177	8842761-1-3	7509775-1-3	6285257-1-4	9994289-1-3	0-9640119-3	0-1-5304380	0-1-2345223	0-1-8068143	0-1-7134563	0-809371-3	2-3064321-4	9784055-1-3	0-6979179-3	2-9427229-4843906	0-1-2662188	2-1-5744075	2-8263645-4	2-7542095-1	2-1-9199844	2407195-1-4	0-7735859-3	630052-1-4	4316092-1-4	2793490-1-4	1771627-1-3	2994388-1-4	2-1-7983664	7949099-1-3	8975680-1-4	2-1-2943066	2-3352931-4	3343980-1-3	2-2226298-4	0-1-436092	2082500-3-1	7683292-1-4	0-5468525-3	1477004-1-3	1491847-1-2812576	0-6355886-2263040	0-4643315-3811378	2-3-9587700	5525371-1-4	2-9952396-4	6338060-1-3	2-6446530-4	2-1-2604832	2-1-3296357	0-1-384763	2-4733174-1	2-5239829-4	2-1-5367097	2-1-3195850	0-4909548-3	2-7040410-4	0-1-3276021	0-1-1400054	8622124-1-4	0-8681236-3	2-8402341-4	0-1-1473898	1816512-1-3	0-7170220-3	2-1-1914853	67333-1-4	7772480-1-3	2-1-2357299	2-8499869-1	3670691-1-3	2-334412-4	8439190-1-3	0-4643315-3	5319818-1-4	2355373-1-3	2-1-5753324	2-2509013-4	0-1766446-2263040	2-1-1025763	2-9353674-4	0-1-4649212	2-7610769-4	6395386-1-3	9777703-1-3	881557-1-3	2-5938747-4	2-4246396-1	769092-1-4	2-2083499-4	0-4643315-9098991	2-1-9595465	2-1-2295788	0-4498011-3	2-5209798-4	6531350-1-3	0-1-6798119	2-1-4789322	2-1-9322026	2-1-3947817	2-3059868-4	5886020-1-3	2-1-1656207	2-8096654-1	2-1-3715025	4592131-1-3	0-4919005-3	2-7437504-4	2-3-564651	4-2-0	7442406-1-4	2-1-1104368	1-4-3401970	4593203-1-4	0-6240514-3	2-3-5443236	0-1-7299178	4137632-1-4	2-7917720-4	4983211-3-2263040	2-9701288-4	2-5302925-4	0-5888385-3	7709114-1-4	575163-1-4	0-7689083-3	2-8477843-1	6558169-1-4	0-3259914-3	2-5885300-4	2556429-1-4	2-1-1326385	2-6991192-4	8039006-4643315-3	2-2-7502566	1390464-1-4	8987332-1-4	2-1543178-4	2-3006012-4	6932065-3-1	0-3784162-3	9269794-1-4	2-6864454-4	2-6398595-4	5373702-4643315-3	0-1-4077745	2-5074644-4843906	2-1-8766546	3697774-1-4	0-4643315-4155099	2-6211261-4	4450650-3-1	2-3-7095058	8241837-1-4	0-1134269-3	0-7688123-3	3541577-1-4	0-1-3140146	2-6895225-4	83951-1-3	2-6511983-4	0-1-2011234	0-1-1960074	4620233-1-3	2-1-1406968	2-1-9965737	2-1-7229790	2-1404433-4	2-2713065-4	2-3-8884796	0-5661477-3	388402-1-3	8318108-1-3	2-1-5435211	6679437-1-4	2-1917573-1	1872229-3-1	9955130-1-4	3992042-1-4	2-9408636-4	2-2217689-4	2-2956038-4	3923596-1-3	2-7923079-4	2285096-1-3	1987243-1-4	0-1-7632113	0-1-4098460	5195653-1-3	6086654-1-3	2-1-9802064	2-1-1844753	2-1-4910158	2-1-2099073	2-1-5477611	8634264-1-3	2-1-5762133	4268186-1-4	7501037-1-3	158874-1-4	2-1-4602930	9035218-1-4	2-3-3044596	1868463-1-4	9328892-1-3	2-7581157-4	0-4022426-3	0-1-7872485	2-1-6692154	2-1-7882158	2-1-3969791	0-1-2790209	2-7471369-4	2-1-8309469	2-8331348-4
assemblage-45-18	15553	0	0	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	2379	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	601	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1711	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	2	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-18-2	21719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-18-7	10142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22488	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2998	0	0	0	0	0	0	0	8	0	0	0	0	0	9587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0
assemblage-5-1	37721	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	2	0	0	0	0	0	0	0	0	0	516	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1893	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45089	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5535	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-48-4	20837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	29692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
assemblage-16-2	22079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	630	0	0	0	0	3	0	0	0	0	2	0	0	127	0	0	0	0	0	0	0	51684	28	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	15	2713	0	0	0	0	0	0	0	3	0	0	0	0	0	16585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	7358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	10	0	0	0	0	0	0	77	0	0	0	0	0	0	2	0	0
assemblage-35-15	35464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261	278	0	0	0	49	0	0	0	0	125	0	0	0	0	0	0	0	0	0	0	0	59287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5874	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1939	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-35-17	15909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	241	0	0	0	20	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	28098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3396	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
assemblage-8-2	26807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	560	0	0	0	82	0	0	0	0	61	0	0	0	54	0	0	0	0	0	0	0	58670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	2	0	0	0	0	0	10	8	20	0	0	0	0	0	0	0	0	0	0	0	0	0	11308	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6146	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	1	0	0	0	0	75	0	0	0	0	0	0	0	0	0
assemblage-8-3	25974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1034	0	0	0	0	0	0	0	0	37	0	0	0	111	0	0	0	0	0	0	0	59442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	7	27	18	0	0	1	0	0	0	0	0	0	0	0	0	0	11259	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	5665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	12	0	0	0	110	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	1	0	1
